dia;mes;ano;Time;Vlna;Vlnb;Vlnc;Vllavg;kWa;kWb;kWc;kVARa;kVARb;kVARc;Ia;Ib;Ic;kWtot
05;04;2019;00:40:00.000;7804.183594;7898.743164;7939.104980;13649.464;2184.735840;2150.119873;2073.250000;609.167603;639.181274;551.369690;291.339539;284.540436;270.936066;6408.105957
05;04;2019;00:50:00.000;7820.353516;7912.140137;7947.620605;13671.430;2201.351563;2185.281250;2102.998535;612.867004;657.702576;562.181152;292.967163;289.052368;274.648193;6489.631348
05;04;2019;01:00:00.000;7804.712402;7904.366211;7935.882324;13651.126;2220.562012;2165.489258;2078.891357;608.385925;640.149414;532.465820;295.804443;286.329132;271.215332;6464.942871
05;04;2019;01:10:00.000;7810.300781;7901.879395;7923.153809;13645.529;2219.781250;2220.820557;2089.156494;581.203674;637.918213;524.849182;294.686951;293.107574;272.678619;6529.758301
05;04;2019;01:20:00.000;7868.570313;7959.981445;7989.354980;13750.826;2164.507324;2177.471436;2068.372070;584.297729;624.700256;528.088928;285.962555;285.425049;268.136871;6410.350586
05;04;2019;01:30:00.000;7923.266602;8005.362305;8032.428223;13833.338;2087.149170;2108.749756;1952.867676;527.723572;616.648438;428.612946;272.923248;275.387329;250.143875;6148.766602
05;04;2019;01:40:00.000;7963.068359;8044.598145;8077.164551;13904.750000;2132.180908;2143.675537;2064.648682;561.626892;629.271545;470.913910;278.174408;278.709534;263.477844;6340.504883
05;04;2019;01:50:00.000;7950.230469;8031.341797;8061.487793;13880.623;2180.699219;2174.169678;2095.371338;575.873291;626.726257;484.996582;284.978027;282.752808;268.132172;6450.239746
05;04;2019;02:00:00.000;7945.770508;8030.272461;8062.159180;13877.808;2215.755371;2207.380859;2117.187744;585.385681;615.483093;493.770691;289.737518;286.409515;271.016693;6540.323730
05;04;2019;02:10:00.000;7898.645508;7982.328613;8021.536621;13799.449;2272.748779;2289.533447;2210.955322;593.572693;633.151489;506.979034;298.638641;298.662231;284.178040;6773.237793
05;04;2019;02:20:00.000;7880.714355;7963.027344;8001.696777;13766.480;2329.192627;2323.921875;2280.016113;590.221130;634.015991;518.456665;306.204529;303.587982;293.533875;6933.130371
05;04;2019;02:30:00.000;7862.719727;7942.560547;7976.644531;13729.817;2420.587158;2393.769043;2331.550537;612.793701;642.819397;542.871460;318.808502;313.134583;301.384949;7145.906250
05;04;2019;02:40:00.000;7822.939453;7900.836426;7944.667969;13664.271;2481.112061;2431.909424;2378.720703;596.789978;643.904785;529.344543;327.403778;319.541321;308.076996;7291.742188
05;04;2019;02:50:00.000;7831.683105;7905.308594;7962.509766;13682.192;2626.336182;2513.878906;2455.371094;638.541199;667.433899;547.603394;346.313721;330.095703;317.266418;7595.586426
05;04;2019;03:00:00.000;7801.899902;7872.499023;7925.812988;13624.875000;2681.794922;2617.980469;2550.045410;631.959229;666.650879;552.467590;354.327881;344.214691;330.477966;7849.820801
05;04;2019;03:10:00.000;7805.610352;7875.449219;7921.913574;13626.445;2819.474121;2722.760986;2735.984619;659.957458;688.913391;590.646729;372.095001;357.678009;354.502167;8278.218750
05;04;2019;03:20:00.000;7746.509766;7814.099609;7864.191406;13523.551;2882.919189;2797.339600;2782.697021;657.527710;698.937378;623.016785;382.867126;370.010742;363.820190;8462.956055
05;04;2019;03:30:00.000;7719.312988;7768.541016;7842.062012;13468.774;2920.164063;2889.701172;2856.616699;642.824463;693.155518;652.551880;388.515900;383.535309;374.807495;8666.482422
05;04;2019;03:40:00.000;7673.951172;7711.858398;7803.164551;13387.367;3101.634766;2985.354004;2960.736816;660.247925;703.842285;634.713867;414.373657;398.721497;389.168182;9047.725586
05;04;2019;03:50:00.000;7699.489258;7747.861816;7832.742188;13439.958;3204.258545;3075.531006;3033.867676;684.425293;734.016785;654.917847;426.691650;409.085449;397.443787;9313.657227
05;04;2019;04:00:00.000;7720.736328;7768.613281;7852.039063;13475.312;3291.945557;3151.356201;3152.236816;706.468079;748.667542;694.840393;437.275635;417.930176;412.265503;9595.538086
05;04;2019;04:10:00.000;7685.704102;7730.510254;7822.215332;13415.840;3469.291992;3307.364502;3231.125488;706.174194;762.090454;716.532898;461.801270;440.046875;424.272125;10007.782
05;04;2019;04:20:00.000;7692.154297;7739.455566;7825.561523;13426.618;3609.781738;3393.997070;3349.373047;746.438232;790.572571;757.619202;480.386627;451.275360;439.988708;10353.152
05;04;2019;04:30:00.000;7658.351074;7704.061035;7796.433594;13369.842;3699.068604;3446.647461;3406.131592;762.204956;798.257568;745.342346;494.331726;460.194550;448.422394;10551.848
05;04;2019;04:40:00.000;7652.672363;7699.821289;7782.301270;13355.944;3690.242188;3530.408936;3504.729248;769.341919;803.879211;799.003235;493.763702;471.232635;463.069122;10725.380
05;04;2019;04:50:00.000;7610.974609;7642.655762;7746.197754;13278.006;3731.345703;3612.702881;3559.061279;745.432983;825.548035;796.108276;501.170776;485.844452;471.984894;10903.109
05;04;2019;05:00:00.000;7772.928711;7819.284180;7903.192871;13564.116;3806.808838;3710.243164;3612.756836;834.410706;896.175232;869.499695;502.615814;489.112305;471.389374;11129.809
05;04;2019;05:10:00.000;7749.996582;7803.360840;7889.847656;13533.943;3935.489014;3713.306152;3696.167969;868.639709;900.039246;881.492249;521.204102;490.607971;482.809235;11344.963
05;04;2019;05:20:00.000;7735.131836;7791.230469;7868.164063;13505.820;3987.809570;3821.162598;3823.045898;860.210938;888.480835;898.780212;528.609375;504.504822;500.333527;11632.019
05;04;2019;05:30:00.000;7717.916016;7774.341797;7854.553223;13478.246;4048.790527;3840.485840;3824.865723;871.197632;904.612549;916.491028;537.789368;508.505402;501.953827;11714.142
05;04;2019;05:40:00.000;7704.631348;7758.967773;7837.037598;13451.551;4050.460449;3849.388184;3837.749023;840.361694;879.381226;905.509277;538.158020;509.925964;504.372375;11737.598
05;04;2019;05:50:00.000;7716.385742;7775.103516;7843.530762;13471.398;4140.273926;3908.270996;3953.292969;876.554871;923.369263;950.450867;549.656860;517.496033;519.583618;12001.838
05;04;2019;06:00:00.000;7711.055176;7767.655762;7843.775391;13464.146;4131.677734;3889.653320;3936.307861;886.404541;923.493103;936.500183;549.226929;515.664734;517.086853;11957.639
05;04;2019;06:10:00.000;7705.612305;7759.107910;7842.246094;13455.181;4192.835449;3900.050781;3954.932617;898.897034;913.482971;927.411011;557.662842;517.245972;519.214355;12047.818
05;04;2019;06:20:00.000;7711.730469;7769.657715;7833.552734;13459.760;4214.755371;3891.002686;3930.032715;909.374451;904.795227;935.992371;560.317932;515.198975;516.954346;12035.791
05;04;2019;06:30:00.000;7700.158203;7749.692871;7842.109863;13446.487;4262.386719;3955.008301;3942.972656;908.392456;932.659546;934.518616;567.140015;525.346680;518.013000;12160.368
05;04;2019;06:40:00.000;7696.857910;7753.033691;7841.599121;13446.192;4280.954590;3984.649414;4020.672119;896.655151;910.026062;932.023193;569.455566;528.223694;527.621643;12286.276
05;04;2019;06:50:00.000;7707.308105;7763.240234;7840.418457;13457.437500;4306.272949;4004.455078;3984.547852;914.455444;925.080383;933.678162;572.394592;530.445557;523.284851;12295.275
05;04;2019;07:00:00.000;7728.419922;7777.043945;7873.429199;13496.659180;4309.946777;4076.413086;4063.778320;938.102661;962.033630;957.928101;571.989014;539.582947;531.575500;12450.139
05;04;2019;07:10:00.000;7747.411133;7802.450684;7876.801270;13524.231;4238.324219;4010.662354;4006.587402;912.369568;960.761597;979.695801;560.847961;529.608215;524.985657;12255.574
05;04;2019;07:20:00.000;7746.424805;7803.184570;7878.880859;13525.309570;4236.928223;4023.583252;3985.100342;928.409119;970.896179;966.792114;561.161072;531.485046;521.786316;12245.611
05;04;2019;07:30:00.000;7747.160156;7805.074707;7888.353027;13532.228;4230.458984;3942.137207;3959.165039;919.343872;950.362427;935.412476;560.109497;520.664856;517.109863;12131.761
05;04;2019;07:40:00.000;7738.546875;7796.470703;7882.834961;13519.102;4202.915039;3918.277832;3912.298096;911.562195;920.947693;935.345520;557.017151;517.392456;511.700012;12033.491
05;04;2019;07:50:00.000;7730.310547;7786.581543;7878.068359;13505.890;4260.258301;3936.395508;3908.935059;930.157288;959.577271;944.903259;565.336365;521.435608;511.858185;12105.589
05;04;2019;08:00:00.000;7703.066895;7758.474121;7843.083496;13453.700;4224.974609;3897.194336;3909.106934;902.152588;933.387390;934.825012;562.149719;517.654358;513.883789;12031.275
05;04;2019;08:10:00.000;7710.636719;7751.691406;7847.260742;13456.611;4148.134277;3892.880615;3919.368164;884.960388;939.863525;948.003113;551.350098;517.753845;515.256897;11960.384
05;04;2019;08:20:00.000;7670.969727;7714.141602;7815.496094;13393.640;4202.470703;3933.905273;3990.779053;874.624512;933.119385;948.814819;560.834229;525.268066;526.271851;12127.154
05;04;2019;08:30:00.000;7697.763672;7738.062500;7843.633301;13439.230;4163.623047;3926.376221;3917.840820;894.127869;950.192444;931.189575;554.444946;523.175232;514.813721;12007.840
05;04;2019;08:40:00.000;7679.994629;7716.465332;7829.979492;13408.610;4188.933594;3921.807373;3908.193359;882.220032;934.371277;903.182495;558.625671;523.565369;513.695557;12018.934
05;04;2019;08:50:00.000;7667.695313;7705.911133;7812.176758;13385.090;4206.037109;3897.030273;3952.638184;886.397400;950.348206;952.148682;561.802490;521.705933;521.833374;12055.706
05;04;2019;09:00:00.000;7657.710449;7698.601563;7807.162598;13372.224;4192.944824;3886.991211;3942.748535;906.245544;928.866577;941.741272;561.407227;520.237549;520.637268;12022.684570
05;04;2019;09:10:00.000;7667.305664;7712.783691;7809.246094;13387.195;4202.832031;3914.627441;3948.464844;900.366943;941.226379;922.332214;561.819946;523.122253;520.593567;12065.925
05;04;2019;09:20:00.000;7676.960449;7723.241211;7815.010254;13402.110;4169.709961;3868.003906;4000.359375;886.334106;919.134888;935.493103;556.509888;515.938049;527.057739;12038.073
05;04;2019;09:30:00.000;7670.515625;7717.872070;7817.736816;13396.902;4182.421875;3891.261963;3960.760498;893.025757;930.081909;940.450684;558.710938;519.527466;522.037903;12034.444
05;04;2019;09:40:00.000;7671.523438;7716.533203;7817.351074;13396.532;4202.794434;3925.962646;3893.912109;929.171631;931.745483;923.311035;562.265137;523.955261;513.203979;12022.670
05;04;2019;09:50:00.000;7677.328613;7726.563965;7824.020508;13409.566;4195.452148;3927.743164;3936.966553;934.383118;949.659485;930.788452;560.979065;524.033203;518.281921;12060.162
05;04;2019;10:00:00.000;7710.000000;7752.436035;7853.334473;13460.300;4208.849121;3939.507813;3926.582031;933.612915;963.022156;942.149475;560.309448;524.116821;515.393005;12074.938
05;04;2019;10:10:00.000;7690.880859;7736.439941;7830.241211;13426.687500;4186.129395;3931.042480;3960.358643;913.197449;960.599792;972.564514;558.208679;524.087219;522.005188;12077.530
05;04;2019;10:20:00.000;7726.699707;7781.594238;7862.011719;13491.790;4185.085938;3944.325928;3926.830566;917.990540;976.908936;972.252075;555.669189;523.214050;515.752808;12056.242
05;04;2019;10:30:00.000;7713.127930;7761.991211;7846.800781;13463.829;4182.104980;3913.537842;3937.328125;936.707275;968.391724;969.232178;556.817871;520.450073;517.933960;12032.971
05;04;2019;10:40:00.000;7720.578125;7766.552734;7857.293457;13476.854;4139.883301;3936.734131;3888.500000;922.350281;973.397278;943.002258;550.511841;523.181946;510.468353;11965.118
05;04;2019;10:50:00.000;7731.985352;7769.953613;7870.851074;13493.215820;4136.760742;3994.950684;3913.591309;927.803467;980.418457;982.450500;549.506165;530.465698;513.854553;12045.304
05;04;2019;11:00:00.000;7714.712402;7776.757813;7864.583008;13483.547;4078.347900;3847.789551;3848.634033;938.805603;922.739624;942.218994;543.600647;509.888550;505.100281;11774.771
05;04;2019;11:10:00.000;7745.924805;7795.758301;7892.218750;13528.495;4074.829590;3875.487793;3848.442871;925.190674;953.894714;967.925049;540.620850;513.004639;504.057709;11798.760
05;04;2019;11:20:00.000;7752.318359;7789.994141;7896.018555;13531.015;4029.870605;3846.089355;3807.780762;914.322205;964.844177;974.773743;534.308777;510.103851;499.064148;11683.740
05;04;2019;11:30:00.000;7740.151855;7786.758301;7891.541016;13519.502930;4033.485840;3825.841064;3821.253662;904.448059;940.263428;922.880432;535.371643;507.047150;499.483002;11680.581
05;04;2019;11:40:00.000;7740.880859;7795.852051;7883.735840;13520.662;3961.622803;3799.998535;3787.489502;898.484619;941.170105;930.146973;526.105896;503.329529;496.079010;11549.110
05;04;2019;11:50:00.000;7782.678711;7846.213379;7925.945801;13598.213;3949.677002;3757.017822;3757.493408;902.369629;937.918518;939.261658;521.940552;494.702637;490.099640;11464.188
05;04;2019;12:00:00.000;7832.544922;7889.719238;7963.985352;13674.087;3844.010742;3714.988037;3655.132813;888.030518;924.209045;934.718201;505.151245;486.426605;475.182373;11214.131
05;04;2019;12:10:00.000;7812.959473;7876.114746;7950.577637;13647.086;3799.006348;3639.274414;3644.720703;886.964783;880.858765;911.919250;500.908478;476.727509;474.138702;11083.001
05;04;2019;12:20:00.000;7806.938477;7865.782715;7952.304199;13638.590;3770.979004;3611.927734;3560.547852;834.782471;878.383301;867.812561;496.404877;473.989288;462.546204;10943.454
05;04;2019;12:30:00.000;7794.225098;7849.818848;7937.864258;13613.646;3730.321777;3562.952881;3513.213623;828.332031;837.723206;848.568054;492.027740;467.726746;457.117798;10806.488
05;04;2019;12:40:00.000;7805.956055;7858.574219;7953.888672;13634.674;3722.477783;3542.680664;3438.135254;813.152283;831.086487;812.838379;489.980743;464.593170;446.063232;10703.294
05;04;2019;12:50:00.000;7817.649902;7875.948730;7958.535156;13654.123;3636.940186;3483.740234;3447.508301;806.767395;796.566528;830.744202;478.453003;455.363403;447.509644;10568.189
05;04;2019;13:00:00.000;7845.115234;7899.677734;7983.583496;13698.078;3597.580811;3452.712158;3443.918701;774.182373;799.550354;816.061523;471.152618;450.354980;445.317444;10494.212
05;04;2019;13:10:00.000;7839.264648;7895.147949;7981.679688;13690.932;3585.858643;3476.171143;3427.239990;788.143066;790.981873;788.168457;470.527191;453.325012;442.773651;10489.270
05;04;2019;13:20:00.000;7813.485840;7874.342285;7955.004395;13648.489;3667.147461;3477.554932;3487.147217;810.100952;802.757507;837.939453;482.984497;455.143127;453.128113;10631.850
05;04;2019;13:30:00.000;7738.717773;7810.325684;7887.559570;13529.374;3816.016357;3602.855713;3612.502197;824.765076;813.287964;855.269348;506.895203;474.906769;473.023193;11031.374
05;04;2019;13:40:00.000;7812.287109;7889.498535;7972.612305;13666.585;3907.905518;3703.957764;3721.330811;899.261475;843.890564;911.607544;515.879150;483.692841;483.098541;11333.194
05;04;2019;13:50:00.000;7815.832520;7876.120117;7973.470703;13661.393;3773.317871;3721.079834;3720.700684;835.949768;840.923462;869.907532;497.110809;486.602448;481.945221;11215.099
05;04;2019;14:00:00.000;7826.764648;7886.295410;7983.333496;13679.223;3729.749512;3714.553467;3740.793213;827.403992;833.902527;870.774658;490.834351;485.115234;483.926056;11185.096
05;04;2019;14:10:00.000;7830.299805;7894.165527;7992.618652;13691.160;3735.047607;3678.380615;3683.014648;825.864502;805.123779;828.121948;491.235687;479.399963;475.221649;11096.442
05;04;2019;14:20:00.000;7846.394531;7910.514648;8001.551758;13715.027;3739.906982;3686.498047;3707.896973;829.180115;801.572021;854.562134;491.017731;479.334076;478.419067;11134.302
05;04;2019;14:30:00.000;7858.562012;7919.962402;8017.757813;13736.824;3717.187988;3648.483154;3660.927490;813.242554;810.920227;828.569580;487.085083;474.401581;471.149323;11026.599
05;04;2019;14:40:00.000;7857.636230;7923.404785;8026.682617;13743.429;3765.641357;3620.708496;3633.055420;840.060425;821.892151;805.699219;493.877747;471.056274;466.641785;11019.405
05;04;2019;14:50:00.000;7863.312500;7926.230957;8028.619141;13749.457;3744.324951;3592.135010;3639.719727;832.410706;816.746643;821.046570;490.649933;467.266022;467.708740;10976.180
05;04;2019;15:00:00.000;7886.925781;7947.418945;8055.929688;13791.113;3674.900635;3588.742676;3573.232666;837.252747;826.816467;817.035217;480.831635;465.898865;458.055786;10836.876
05;04;2019;15:10:00.000;7864.220215;7924.832031;8032.903320;13751.717;3593.698242;3516.389893;3505.291016;814.996948;808.618042;778.058655;471.521851;457.772797;450.059570;10615.380
05;04;2019;15:20:00.000;7865.101074;7935.675293;8038.421387;13761.657;3616.148438;3488.298340;3501.069336;824.282166;784.628052;769.929077;474.451233;453.097076;449.008423;10605.516
05;04;2019;15:30:00.000;7879.440430;7948.326172;8049.109863;13783.436;3585.773193;3492.046631;3482.559814;826.914429;805.742920;776.567566;469.903717;453.425568;446.409729;10560.380
05;04;2019;15:40:00.000;7873.581055;7941.839355;8041.082520;13771.672;3533.215332;3462.469727;3444.227539;811.901672;793.062927;766.456421;463.350098;449.865814;441.945648;10439.913
05;04;2019;15:50:00.000;7871.417480;7942.358398;8038.275879;13769.117;3527.280273;3435.981445;3441.440430;825.235352;803.560730;780.652893;463.103973;446.861633;442.074738;10404.702
05;04;2019;16:00:00.000;7891.918945;7956.294434;8058.199707;13800.523;3501.529297;3449.314697;3402.412842;815.212097;809.856812;781.173828;458.495697;447.841888;436.291656;10353.257
05;04;2019;16:10:00.000;7883.276855;7949.818848;8051.749023;13788.090;3480.511230;3430.233887;3427.327148;817.503723;790.948120;778.442688;456.369995;445.353729;439.465515;10338.072
05;04;2019;16:20:00.000;7897.258301;7964.583984;8062.268066;13810.813;3457.292969;3442.214600;3384.527344;797.474243;805.185669;763.876953;452.143616;446.320282;433.361450;10284.035
05;04;2019;16:30:00.000;7919.315430;7983.286133;8082.412598;13846.000000;3404.947021;3445.678711;3393.330811;787.755737;819.463318;759.569763;444.205261;446.115143;433.229095;10243.956
05;04;2019;16:40:00.000;7895.792969;7962.479004;8062.413574;13808.909180;3376.326416;3360.180176;3306.725098;787.092285;798.874207;747.815552;441.858459;436.213104;423.434937;10043.231
05;04;2019;16:50:00.000;7901.665039;7964.704102;8070.535156;13818.309;3395.117676;3351.707275;3289.813477;785.322754;803.436523;745.751038;443.656860;435.174194;420.871368;10036.639
05;04;2019;17:00:00.000;7912.584473;7976.611328;8082.535156;13838.464;3340.961914;3337.649902;3287.995850;791.938293;800.750793;754.561646;436.516571;432.683350;420.184418;9966.607422
05;04;2019;17:10:00.000;7885.369141;7944.515137;8058.520996;13790.401;3285.578857;3242.703857;3220.222412;746.164978;768.829224;736.178101;429.795471;421.824493;412.616821;9748.504883
05;04;2019;17:20:00.000;7889.311035;7948.557617;8062.234375;13797.246;3277.737793;3250.458984;3195.217041;768.352783;780.436523;729.919250;429.090240;422.830933;409.109863;9723.414063
05;04;2019;17:30:00.000;7926.037598;7994.487305;8095.706543;13864.349;3216.425049;3163.417969;3191.994873;767.708191;772.606323;750.991150;419.498077;409.576385;407.483429;9571.837891
05;04;2019;17:40:00.000;7919.179688;7981.860840;8088.324219;13848.931;3191.684570;3163.950439;3126.815186;767.884888;779.097595;733.630493;416.701050;410.322968;399.412842;9482.450195
05;04;2019;17:50:00.000;7930.998535;7993.345703;8105.742676;13872.501;3176.746338;3123.865234;3084.458496;786.662720;782.216003;728.455933;414.724060;404.861420;393.280853;9385.070313
05;04;2019;18:00:00.000;7946.979980;8010.162109;8115.469238;13897.117;3154.236328;3103.386963;3067.405762;779.796021;810.883179;746.869629;410.845856;402.301300;391.185120;9325.029297
05;04;2019;18:10:00.000;7954.440430;8016.139160;8123.360840;13909.521;3074.235840;3042.249268;3023.296143;755.565918;791.713562;745.616943;399.835510;393.911102;385.322968;9139.781250
05;04;2019;18:20:00.000;7968.070801;8034.199707;8137.204590;13935.877;3041.166748;2973.056885;2996.573975;760.963989;779.788147;756.100098;395.189117;384.198486;381.634094;9010.797852
05;04;2019;18:30:00.000;7970.056152;8026.711914;8139.691895;13934.207;3011.644287;2960.574951;2966.117920;763.610718;792.863708;749.089722;391.474731;383.366852;377.587585;8938.336914
05;04;2019;18:40:00.000;7952.162109;8008.699707;8118.984863;13901.562500;2950.378174;2888.266357;2889.974854;729.466980;771.728027;734.644348;383.797241;374.782349;368.959625;8728.619141
05;04;2019;18:50:00.000;7941.810547;7999.562012;8116.016602;13888.659180;2918.120361;2825.225830;2824.297363;746.841980;773.240540;725.210938;380.761780;367.548431;360.880646;8567.643555
05;04;2019;19:00:00.000;7970.845703;8033.974121;8140.934570;13939.739;2869.371582;2771.060791;2765.319580;743.378845;787.135254;724.950867;373.270386;359.867188;352.674438;8405.751953
05;04;2019;19:10:00.000;7997.814453;8059.649902;8173.613770;13989.081;2826.611816;2734.578125;2701.037842;768.311584;787.908752;761.428589;367.544769;354.229187;344.682709;8262.227539
05;04;2019;19:20:00.000;7996.659668;8062.132813;8164.345703;13984.554;2766.912842;2685.828857;2678.706543;768.925476;795.715637;771.307068;360.349060;348.495728;342.627991;8131.448242
05;04;2019;19:30:00.000;7997.803223;8064.407227;8162.546387;13985.544;2717.931885;2643.543701;2658.003174;775.320251;802.791687;770.745483;354.544647;343.583771;340.145630;8019.479004
05;04;2019;19:40:00.000;7850.938965;7905.895996;8014.223633;13723.651;2673.221436;2534.971924;2543.520020;701.135925;721.993042;665.067139;353.050720;334.337067;329.062225;7751.713379
05;04;2019;19:50:00.000;7850.916016;7912.472656;8018.179199;13729.749;2645.674561;2484.370605;2493.622314;696.778870;715.721375;658.163757;349.468445;327.644562;322.618011;7623.667480
05;04;2019;20:00:00.000;7875.290039;7930.687500;8038.293945;13765.992;2594.164063;2478.537598;2484.196289;685.777161;724.204285;666.120789;341.693604;326.409729;320.869537;7556.897949
05;04;2019;20:10:00.000;7890.856445;7947.754395;8056.888184;13795.601;2572.132324;2443.903076;2468.269287;695.033569;723.683716;664.715515;338.543610;321.438782;318.149170;7484.304688
05;04;2019;20:20:00.000;7917.890625;7979.876465;8080.660645;13843.504;2579.819336;2438.682617;2423.876953;715.429688;735.728516;675.889343;338.955994;319.937286;312.245819;7442.378906
05;04;2019;20:30:00.000;7919.569336;7981.374023;8082.590820;13846.494;2535.627197;2428.882324;2380.029785;715.097412;745.827087;669.947998;333.453430;319.025360;306.725006;7344.539551
05;04;2019;20:40:00.000;7915.527344;7977.685547;8072.180176;13836.051;2463.111084;2402.069336;2359.314697;700.176331;753.988281;672.321045;324.280457;316.236572;304.681915;7224.495117
05;04;2019;20:50:00.000;7920.633301;7978.935059;8075.300293;13841.533;2454.208252;2365.636230;2334.351318;700.089722;736.249268;680.877686;322.951111;311.145325;301.829102;7154.195801
05;04;2019;21:00:00.000;7935.356934;7991.657715;8088.314453;13864.910;2413.570313;2353.758301;2311.514648;701.330688;747.303284;669.034424;317.479919;309.617859;298.227478;7078.843262
05;04;2019;21:10:00.000;7932.078613;7990.997070;8087.012695;13861.887;2395.974121;2335.918213;2336.612549;689.848206;733.554199;678.208679;315.056519;306.969543;301.546326;7068.504883
05;04;2019;21:20:00.000;7927.781738;7998.086426;8089.248047;13864.809570;2400.051025;2311.983643;2291.331787;701.345703;726.156433;661.704163;316.086212;303.556458;295.506104;7003.366699
05;04;2019;21:30:00.000;7933.399414;7990.207031;8088.265137;13862.946;2347.991943;2286.023438;2259.693604;691.019592;726.331238;654.786560;309.198578;300.749634;291.539368;6893.708984
05;04;2019;21:40:00.000;7964.089844;8028.394043;8117.326660;13919.492;2365.710205;2285.333252;2259.818604;697.702698;722.032654;665.476746;310.377228;299.068909;290.894501;6910.861816
05;04;2019;21:50:00.000;7965.915039;8030.894043;8118.532715;13922.699;2332.929932;2268.056152;2212.984375;692.855103;721.600830;651.129761;306.185455;296.907684;284.817902;6813.970703
05;04;2019;22:00:00.000;7951.337891;8016.251465;8107.187012;13899.289;2343.711914;2257.615723;2220.852539;702.136108;724.069641;656.107117;308.337280;296.274872;286.280640;6822.179688
05;04;2019;22:10:00.000;7959.100098;8022.588867;8108.840820;13908.383;2319.307861;2237.184082;2202.689209;688.850037;730.353027;662.061523;304.644501;293.853394;284.274231;6759.181152
05;04;2019;22:20:00.000;7953.143066;8020.998047;8106.739746;13902.819;2320.912109;2211.888428;2173.367432;694.135132;708.679016;648.862366;305.193817;290.083588;280.423096;6706.167969
05;04;2019;22:30:00.000;7968.247070;8038.221680;8122.159668;13930.402;2309.099854;2216.031982;2167.645508;709.907898;705.716492;637.584229;303.782043;289.820679;278.810272;6692.777344
05;04;2019;22:40:00.000;7964.302246;8031.900879;8116.923828;13921.456;2284.397217;2213.369141;2174.850830;703.115356;716.645996;644.949219;300.713440;290.162994;280.090698;6672.616699
05;04;2019;22:50:00.000;7973.479004;8042.422363;8122.234375;13935.894;2278.553711;2208.338623;2164.633057;698.494751;722.382996;635.344238;299.492218;289.410065;278.385040;6651.525391
05;04;2019;23:00:00.000;7971.168457;8039.594238;8124.515625;13934.251;2269.130615;2196.672119;2154.807129;701.006165;711.408081;640.607422;298.541809;287.697662;277.306519;6620.609375
05;04;2019;23:10:00.000;7968.538574;8038.968262;8124.241211;13932.215820;2289.590576;2176.478516;2144.931396;715.359009;710.427368;636.018372;301.586304;285.277710;275.987366;6611.000977
05;04;2019;23:20:00.000;7962.171875;8029.153320;8116.147949;13918.203;2243.555176;2166.155273;2125.286133;691.863098;714.301636;640.684387;295.476990;284.541718;274.100861;6534.996094
05;04;2019;23:30:00.000;7978.835938;8046.372559;8131.692383;13946.739;2240.510254;2174.985352;2119.924316;682.451599;726.447632;640.768433;294.147614;285.449768;272.973450;6535.419922
05;04;2019;23:40:00.000;7975.440918;8047.283203;8124.005859;13940.873;2239.333252;2181.072266;2133.516602;686.517029;721.691101;638.326172;294.259216;285.940918;274.734253;6553.921875
05;04;2019;23:50:00.000;7986.554688;8060.989258;8130.941406;13959.209;2230.116211;2173.260010;2124.944336;690.054932;731.165161;642.589294;292.875793;284.915558;273.644653;6528.320801
06;04;2019;00:00:00.000;7979.164551;8049.593262;8124.935059;13944.891;2199.181152;2158.370361;2112.292480;677.923523;715.818359;634.216309;289.026306;282.957458;272.072052;6469.844238
06;04;2019;00:10:00.000;7989.171875;8065.954102;8136.125488;13966.570;2218.295410;2172.060059;2120.328369;692.854980;709.638245;646.037659;291.498383;283.774628;273.086365;6510.684082
06;04;2019;00:20:00.000;7985.819336;8058.704102;8131.696289;13957.889;2219.070801;2186.040039;2116.150879;681.111938;720.386780;651.287415;291.282532;286.104248;272.915283;6521.261719
06;04;2019;00:30:00.000;7985.467285;8061.054199;8131.086426;13958.707;2218.156494;2208.580322;2110.487305;692.399841;730.096558;635.937378;291.599091;289.044556;271.734741;6537.224609
06;04;2019;00:40:00.000;7975.593262;8051.881836;8125.589844;13944.525;2232.649170;2177.718506;2103.182617;689.455383;710.044067;623.369019;293.590973;284.970459;270.623169;6513.550293
06;04;2019;00:50:00.000;7986.404297;8058.297852;8131.582520;13957.920;2226.649414;2199.868652;2115.112305;687.078430;726.129028;638.969177;292.437805;287.982269;272.411682;6541.629883
06;04;2019;01:00:00.000;7998.047852;8075.024902;8146.078125;13982.651;2221.412109;2163.623779;2106.191406;687.531494;700.948425;636.449402;291.429108;282.183197;270.830322;6491.227539
06;04;2019;01:10:00.000;8027.716797;8104.110840;8163.966797;14026.874;2198.113525;2169.005615;2055.520264;686.237854;713.224060;614.860046;287.591888;282.303223;263.599396;6422.639648
06;04;2019;01:20:00.000;8054.306641;8132.038574;8187.805664;14072.036;2131.696289;2092.457520;2014.101196;682.386108;684.042542;606.949951;278.720612;271.327026;257.789063;6238.254883
06;04;2019;01:30:00.000;8092.931641;8159.238770;8225.501953;14131.714;2095.869629;2039.497803;1926.709473;674.439453;694.811584;554.880737;272.969879;264.745117;244.814133;6062.076660
06;04;2019;01:40:00.000;7998.409180;8061.660645;8126.145020;13963.451;2028.452515;1985.678345;1868.306885;598.317993;635.609802;491.057892;265.365204;259.362457;238.720428;5882.437500
