dia;mes;ano;Time;Vlna;Vlnb;Vlnc;Vllavg;kWa;kWb;kWc;kVARa;kVARb;kVARc;Ia;Ib;Ic;kWtot
04;02;2019;05:40:00.000;7791.625977;7840.317383;7847.875977;13554.957;3870.473633;3618.504395;3594.702393;826.974487;874.409180;799.868347;509.373840;475.962341;470.687653;11083.681
04;02;2019;05:50:00.000;7791.164063;7840.290527;7849.183105;13555.429;3968.438965;3649.676270;3651.391846;864.603699;907.394409;836.955933;522.681030;480.811035;478.637115;11269.507
04;02;2019;06:00:00.000;7799.613281;7851.598145;7866.242188;13576.655;4052.962646;3672.814697;3645.994385;897.361450;913.217896;818.813965;533.589600;483.180481;476.465637;11371.771
04;02;2019;06:10:00.000;7787.729492;7837.806641;7848.926758;13551.840820;4098.900391;3753.929688;3725.352051;900.462830;914.538147;828.917969;540.235168;494.104950;487.629211;11578.182
04;02;2019;06:20:00.000;7782.385742;7841.812500;7852.626465;13553.198;4215.516113;3775.684570;3752.640625;953.442322;923.243591;851.167480;556.654480;496.784943;491.423615;11743.840820
04;02;2019;06:30:00.000;7767.250488;7823.058594;7828.241211;13519.548;4227.849609;3825.566650;3866.743896;925.151611;932.714783;846.484863;558.526184;504.480927;507.010132;11920.159180
04;02;2019;06:40:00.000;7771.518555;7828.209961;7836.554199;13529.784180;4286.437988;3904.937012;3882.788086;972.638428;956.268372;894.622131;566.895630;514.690735;509.796570;12074.162
04;02;2019;06:50:00.000;7757.214844;7810.179688;7821.138672;13502.200;4302.453613;3896.549316;3945.751709;955.130310;936.099976;897.521362;569.448181;514.256470;518.697083;12144.755
04;02;2019;07:00:00.000;7767.322754;7825.218750;7833.466309;13523.825;4276.618164;3878.135742;3897.965820;980.433167;923.928345;904.316345;566.227478;510.606201;512.168640;12052.720
04;02;2019;07:10:00.000;7772.626953;7830.942871;7841.886230;13535.046;4236.760742;3827.947998;3859.982666;966.399597;914.321228;868.884094;560.486389;503.733734;505.932587;11924.691
04;02;2019;07:20:00.000;7770.614258;7824.626465;7838.922852;13528.516;4176.123535;3824.381104;3835.507324;937.544312;920.561646;838.936157;552.218079;503.900940;502.300476;11836.012
04;02;2019;07:30:00.000;7791.967773;7845.778809;7854.889648;13562.255;4189.140625;3825.113281;3849.650879;946.552307;937.242065;851.721497;552.600586;503.172455;503.394012;11863.904
04;02;2019;07:40:00.000;7794.848633;7846.597656;7857.120117;13565.673;4169.188965;3825.560059;3842.252197;946.174805;922.509338;873.230408;549.931885;502.711761;502.920746;11837.001
04;02;2019;07:50:00.000;7805.291016;7859.604004;7865.983887;13584.312;4095.500244;3808.683594;3794.274658;952.338135;943.833008;856.157288;540.221375;500.492310;496.009552;11698.459
04;02;2019;08:00:00.000;7788.148438;7848.992676;7848.881348;13558.397;4033.635742;3701.429932;3733.179932;924.394714;904.556335;807.515930;532.920532;486.760834;488.202728;11468.245
04;02;2019;08:10:00.000;7802.880371;7862.109863;7867.622559;13585.291;4021.886963;3675.997559;3767.349121;947.805542;908.642212;833.080383;531.087646;482.944672;491.973267;11465.233
04;02;2019;08:20:00.000;7793.883789;7860.074219;7861.200195;13575.215;4012.116699;3712.267822;3758.536621;959.321716;907.958679;839.697754;530.800842;487.556427;491.507721;11482.921
04;02;2019;08:30:00.000;7802.179199;7859.026855;7865.713379;13582.016;3953.204102;3647.287598;3675.365234;925.364258;915.809082;851.593689;521.879517;479.823059;481.244720;11275.856
04;02;2019;08:40:00.000;7798.250488;7855.260742;7866.855957;13578.226;3937.609863;3679.942871;3697.435303;923.972046;935.496826;826.915100;520.179321;484.717072;483.208740;11314.988
04;02;2019;08:50:00.000;7781.812012;7838.280273;7844.086426;13545.791;3959.199707;3657.091309;3690.283691;906.608826;898.248047;812.568726;523.459534;481.788269;483.309570;11306.574
04;02;2019;09:00:00.000;7804.589844;7859.029785;7867.286133;13584.322;3863.777588;3621.597900;3634.191650;912.495911;908.773499;845.286194;510.209717;476.427155;475.857635;11119.567
04;02;2019;09:10:00.000;7784.138184;7841.045898;7846.193848;13549.962;3850.529541;3558.553711;3616.131836;913.899719;879.749573;836.983398;509.934540;468.850952;474.638885;11025.215
04;02;2019;09:20:00.000;7784.467773;7830.866211;7847.674316;13545.127;3838.345947;3621.355225;3690.016846;907.467529;907.925903;868.085266;508.213165;478.070496;484.627136;11149.718
04;02;2019;09:30:00.000;7797.236328;7849.209473;7866.408203;13574.002;3662.108643;3438.226318;3433.825684;835.027954;821.668152;721.222961;483.197296;451.668579;447.575684;10534.160
04;02;2019;09:40:00.000;7810.047363;7862.772949;7877.388672;13595.604;3657.870361;3416.981445;3425.183105;833.735168;811.816223;740.536072;481.782013;447.916107;446.331726;10500.035
04;02;2019;09:50:00.000;7821.791016;7873.626465;7889.581543;13615.695;3603.700439;3434.473389;3361.933594;849.597412;848.650452;743.921631;474.816040;450.519531;437.970123;10400.107
04;02;2019;10:00:00.000;7831.447754;7882.424316;7896.696777;13630.454;3607.872070;3433.086426;3383.953369;822.930725;827.693787;727.779785;473.999420;449.235046;439.855347;10424.911
04;02;2019;10:10:00.000;7817.077148;7868.514648;7882.509766;13605.897;3645.192871;3467.743896;3366.727051;820.091797;830.813599;746.683655;479.503174;454.433746;439.072113;10479.663
04;02;2019;10:20:00.000;7823.725098;7877.613770;7888.861328;13618.664;3647.973633;3424.569092;3401.373535;823.844666;819.165039;724.658508;479.523468;448.256622;442.413483;10473.917
04;02;2019;10:30:00.000;7821.559082;7876.256348;7888.436035;13616.352;3629.770020;3387.907227;3372.692871;820.281921;804.039978;716.195313;477.326447;443.405151;438.674713;10390.370
04;02;2019;10:40:00.000;7814.250488;7870.238281;7882.746094;13605.375000;3638.637939;3415.200684;3356.183838;828.300049;825.054382;717.391235;479.109985;447.730042;436.981659;10410.022
04;02;2019;10:50:00.000;7820.300781;7874.462891;7893.042969;13617.192;3667.778564;3381.241211;3397.487305;831.607910;825.223511;717.057251;482.516663;443.410278;441.586243;10446.508
04;02;2019;11:00:00.000;7828.945313;7879.276855;7895.501465;13626.427;3604.527344;3388.125244;3382.920410;803.545044;824.823853;730.928894;473.302795;443.891052;439.951447;10375.573
04;02;2019;11:10:00.000;7824.071777;7885.079102;7889.468750;13623.454;3659.759521;3385.241211;3365.692383;847.106384;811.348022;747.595337;481.705048;442.882263;438.621216;10410.693
04;02;2019;11:20:00.000;7808.288086;7867.653809;7867.247070;13591.404;3823.385254;3521.754150;3545.310303;891.657471;885.286133;842.802429;504.374878;462.896790;464.824371;10890.450
04;02;2019;11:30:00.000;7811.152344;7875.975098;7882.719727;13606.796;3835.017822;3474.832520;3545.070068;920.752502;877.254883;812.672974;506.482483;456.376099;463.048889;10854.921
04;02;2019;11:40:00.000;7797.691895;7862.075195;7867.463379;13582.182;3849.287598;3488.249268;3590.173340;934.154358;877.607971;842.403442;509.553284;458.868561;470.340576;10927.710
04;02;2019;11:50:00.000;7819.577637;7880.896484;7886.386230;13616.583;3817.455078;3518.120605;3617.379883;919.734314;872.260376;856.897766;503.800690;461.323425;473.007721;10952.956
04;02;2019;12:00:00.000;7806.801270;7866.728027;7874.076660;13593.896;3774.285889;3505.768311;3543.764648;883.716003;861.143188;812.402527;498.203094;460.322815;463.439941;10823.818
04;02;2019;12:10:00.000;7810.270020;7880.463379;7875.989258;13604.931;3695.729980;3393.615967;3476.299805;874.830811;827.093201;793.934448;487.969391;444.719208;454.510559;10565.646
04;02;2019;12:20:00.000;7825.582520;7895.290039;7895.273438;13633.468;3688.055420;3370.677490;3421.895508;865.390503;831.708069;789.495056;485.772156;441.186584;446.611389;10480.627930
04;02;2019;12:30:00.000;7808.488770;7873.215332;7874.001465;13598.561;3669.614746;3372.690918;3421.489258;864.543274;819.301697;788.151794;484.516357;442.342896;447.740875;10463.796
04;02;2019;12:40:00.000;7818.256836;7881.171875;7886.562500;13616.036;3616.743896;3359.037354;3383.493896;846.949036;827.788757;760.264587;476.879242;440.457550;441.585449;10359.275
04;02;2019;12:50:00.000;7840.966797;7904.072266;7909.430664;13655.489;3625.748047;3383.158691;3430.829102;867.125427;840.449646;779.151367;477.328918;442.625916;446.750458;10439.736
04;02;2019;13:00:00.000;7851.493164;7920.595703;7925.045898;13680.049;3602.994385;3339.909912;3355.668213;838.629211;797.920105;723.166443;473.175171;435.252350;435.267853;10298.572
04;02;2019;13:10:00.000;7857.181152;7921.515137;7927.716797;13685.324;3605.720215;3339.455078;3376.713379;810.570496;804.335632;735.686035;472.494904;435.429779;438.141479;10321.889
04;02;2019;13:20:00.000;7847.226563;7911.504395;7925.465820;13672.404;3652.060547;3332.509521;3334.455322;806.309204;780.138672;693.052551;478.894867;434.541931;432.090393;10319.025
04;02;2019;13:30:00.000;7809.326172;7878.216309;7883.586426;13606.977;3669.275635;3370.491455;3346.423340;804.952454;756.549988;702.636292;483.513214;440.623901;436.365387;10386.191
04;02;2019;13:40:00.000;7769.146973;7836.229980;7852.261230;13541.417;3786.663818;3476.682861;3488.158691;845.290039;792.812561;745.354675;502.001892;457.306885;457.011597;10751.505
04;02;2019;13:50:00.000;7756.235840;7825.195313;7850.384766;13526.394;3908.056641;3558.549072;3607.326904;886.913818;800.111145;750.498657;519.495911;468.514984;472.303894;11073.933
04;02;2019;14:00:00.000;7772.166504;7835.039551;7854.853027;13543.739;3915.238770;3628.644043;3636.541016;843.796143;786.548462;720.339111;518.293945;476.456085;475.139130;11180.424
04;02;2019;14:10:00.000;7778.689453;7837.650391;7852.120117;13547.430;3702.090088;3589.317871;3583.164551;791.467590;751.490662;700.385315;489.769714;470.568695;468.249878;10874.572
04;02;2019;14:20:00.000;7783.875977;7836.172852;7850.393066;13548.554;3623.983398;3595.848145;3577.621094;745.436523;753.204773;695.049744;478.498077;471.528198;467.537170;10797.452
04;02;2019;14:30:00.000;7776.004883;7832.640625;7849.813477;13541.600;3626.984375;3539.399414;3557.251221;748.606445;750.259460;707.226379;479.470459;464.754547;465.393982;10723.635
04;02;2019;14:40:00.000;7784.920898;7840.100098;7860.497070;13557.198;3602.078613;3530.841797;3539.154053;722.799011;737.189819;668.509583;475.225250;462.978027;461.617035;10672.074
04;02;2019;14:50:00.000;7778.601074;7836.602539;7853.527344;13547.517;3606.802002;3498.248047;3533.695313;737.167114;731.466492;698.414185;476.483063;458.939056;462.070404;10638.745
04;02;2019;15:00:00.000;7796.665527;7854.442871;7874.182617;13580.138;3647.990723;3527.421143;3519.503174;742.338257;750.417236;705.526550;480.791656;462.085754;459.311829;10694.915
04;02;2019;15:10:00.000;7785.945313;7848.607422;7870.764648;13568.660;3634.603271;3508.920166;3467.882813;773.671082;734.048340;662.372864;480.523621;459.644775;452.052216;10611.406250
04;02;2019;15:20:00.000;7788.310059;7847.532715;7876.446777;13572.679;3650.773682;3520.625488;3431.136230;781.356689;753.914124;655.135132;482.605988;461.697632;447.054901;10602.535
04;02;2019;15:30:00.000;7796.292969;7858.410156;7880.745117;13586.037;3632.322754;3480.213135;3466.130859;771.926819;748.805542;668.574646;479.561615;455.968140;451.456940;10578.666
04;02;2019;15:40:00.000;7803.009766;7862.501465;7892.117188;13598.870;3631.243164;3492.211182;3434.481934;778.665710;747.928467;661.658936;479.141144;457.206451;446.684143;10557.937
04;02;2019;15:50:00.000;7808.425781;7867.575195;7893.484375;13605.736;3582.015381;3433.583984;3420.955566;760.406128;742.384277;661.146057;472.155457;449.468292;444.868622;10436.555
04;02;2019;16:00:00.000;7816.963379;7873.507324;7901.497070;13618.735;3621.037109;3467.647949;3415.227295;769.638794;747.668396;662.479980;476.708923;453.505188;443.694458;10503.912
04;02;2019;16:10:00.000;7818.541992;7877.546387;7901.087402;13621.777;3549.314453;3434.318604;3409.881836;758.697754;739.192383;672.364075;467.345337;448.880219;443.226135;10393.516
04;02;2019;16:20:00.000;7823.234375;7877.762695;7905.860352;13627.396;3520.936768;3438.153564;3404.711182;751.989990;747.362061;669.713318;463.281860;449.555634;442.280029;10363.802
04;02;2019;16:30:00.000;7831.127441;7887.278809;7914.243652;13642.319;3469.292725;3374.968262;3354.537109;742.132019;734.841492;656.085815;456.065582;440.867859;435.262360;10198.798
04;02;2019;16:40:00.000;7833.362793;7893.341797;7917.966797;13649.295;3507.999512;3386.037354;3354.952881;753.277039;738.691223;655.957336;461.030792;441.950195;434.989838;10248.990
04;02;2019;16:50:00.000;7827.695801;7895.219727;7909.954590;13642.517;3465.422852;3309.664063;3347.478516;764.653687;723.026489;682.052124;456.246887;432.066833;435.093445;10122.565430
04;02;2019;17:00:00.000;7834.797363;7895.626953;7917.192871;13651.069;3419.664063;3285.762939;3317.722412;749.939270;717.108948;656.414856;449.739807;428.890442;430.364899;10023.149
04;02;2019;17:10:00.000;7830.311523;7888.908691;7906.360840;13638.527;3349.511475;3257.348877;3256.481934;724.216003;716.899902;660.414124;440.290771;425.439392;423.109894;9863.341797
04;02;2019;17:20:00.000;7846.115723;7902.398438;7931.968750;13670.309;3326.640381;3223.145996;3219.638428;737.998413;703.321716;650.672485;436.792786;419.985535;416.903503;9769.425781
04;02;2019;17:30:00.000;7841.057617;7894.072754;7925.036133;13658.691;3288.371826;3203.997803;3186.179443;725.395752;722.982788;650.095398;431.792236;418.408722;412.916382;9678.548828
04;02;2019;17:40:00.000;7852.000000;7897.820801;7937.138184;13674.270;3219.939941;3162.079346;3095.014893;734.693604;742.653381;646.985413;422.827698;413.435974;400.870483;9477.034180
04;02;2019;17:50:00.000;7846.986328;7891.520020;7930.142090;13663.785;3160.272461;3094.559570;3028.570801;717.024109;728.087097;661.520996;415.077911;404.881073;393.268707;9283.402344
04;02;2019;18:00:00.000;7862.613770;7902.667969;7947.819824;13689.529;3106.028076;3065.493164;2977.164551;713.193604;717.852966;644.637573;407.346680;400.366821;385.528320;9148.685547
04;02;2019;18:10:00.000;7844.006836;7887.646973;7931.391602;13660.742;3070.489990;2974.717529;2897.664063;716.851379;715.576233;632.335083;403.803131;389.716827;376.024323;8942.871094
04;02;2019;18:20:00.000;7848.383789;7887.781250;7932.000977;13663.787;3028.116211;2956.978027;2883.817139;707.103333;726.662415;627.394348;397.950470;387.741608;373.987610;8868.911133
04;02;2019;18:30:00.000;7862.460449;7904.473633;7946.986328;13690.287;2961.153809;2892.566650;2806.085449;699.440735;711.448303;634.986755;388.613831;378.420959;363.863129;8659.805664
04;02;2019;18:40:00.000;7855.933105;7891.994629;7932.348633;13670.945;2880.966553;2841.821289;2769.160400;688.527039;727.736816;648.607849;378.608917;373.162109;360.203003;8491.948242
04;02;2019;18:50:00.000;7870.754395;7920.381836;7951.334961;13706.910;2900.424316;2785.370850;2726.969727;717.892517;708.087830;640.333130;381.030029;364.275269;353.889191;8412.765625
04;02;2019;19:00:00.000;7848.088867;7892.647461;7933.490234;13667.599;2806.628906;2688.066406;2636.351318;703.301208;697.744446;614.484070;369.990479;353.122223;342.651276;8131.046387
04;02;2019;19:10:00.000;7752.101074;7815.307617;7873.989746;13533.230;2716.492188;2612.344238;2576.710205;647.218079;672.000122;587.707703;361.484650;346.326141;336.978607;7905.546387
04;02;2019;19:20:00.000;7775.685059;7835.577637;7902.129395;13574.864;2675.635742;2560.745361;2528.712891;679.491211;672.581970;600.920105;356.140686;338.981018;330.119385;7765.093750
04;02;2019;19:30:00.000;7772.520508;7834.933105;7890.736816;13566.138;2610.533691;2503.984375;2446.117676;659.097717;655.229553;599.700989;347.462097;331.384003;320.292175;7560.635742
04;02;2019;19:40:00.000;7760.193848;7822.812988;7879.918457;13545.812500;2568.904785;2442.834961;2406.476074;640.363953;649.064941;587.972717;342.181610;324.074524;315.429626;7418.215820
04;02;2019;19:50:00.000;7766.269043;7823.700684;7875.754883;13547.471;2519.512451;2420.065430;2374.276367;640.277100;654.105896;598.003601;335.696136;321.310974;311.860321;7313.854492
04;02;2019;20:00:00.000;7805.031738;7868.799316;7924.514160;13624.074;2459.142822;2370.405273;2331.229248;661.702515;647.257507;608.980835;327.204498;313.103516;304.978546;7160.777344
04;02;2019;20:10:00.000;7778.895508;7839.785156;7893.895020;13574.581;2436.256104;2345.030762;2297.402344;644.952881;652.665527;597.673584;324.865967;311.263977;301.626984;7078.688965
04;02;2019;20:20:00.000;7827.800781;7885.355957;7944.914063;13658.607;2420.980469;2311.467773;2298.489746;653.824829;662.253601;590.810974;321.193359;305.657257;299.551849;7030.937988
04;02;2019;20:30:00.000;7840.111328;7901.946777;7950.722168;13678.670;2379.740234;2334.239014;2269.068359;650.954956;693.635437;607.260559;315.516449;308.824066;296.265228;6983.047852
04;02;2019;20:40:00.000;7837.126465;7896.181152;7942.121094;13668.669;2333.482910;2283.767578;2243.164063;650.800598;672.683777;607.889038;309.897461;302.160492;293.379517;6860.414551
04;02;2019;20:50:00.000;7847.783203;7916.594727;7965.088867;13699.891;2331.671387;2260.742188;2198.232666;651.804321;685.932129;593.285522;309.250488;299.023010;286.633179;6790.646484
04;02;2019;21:00:00.000;7850.927734;7907.016113;7963.653320;13695.361;2310.094971;2254.385742;2181.029053;639.944519;669.807739;596.731323;306.056152;298.010986;284.655029;6745.509766
04;02;2019;21:10:00.000;7888.838867;7954.824219;8002.133789;13767.077;2286.935547;2222.971436;2177.713379;659.597351;664.791382;598.994995;302.441467;292.266815;282.973633;6687.620605
04;02;2019;21:20:00.000;7874.015625;7938.033203;7985.244629;13739.087;2285.687988;2227.528564;2145.705811;663.436584;677.171204;583.942383;302.966797;293.856323;279.203217;6658.922363
04;02;2019;21:30:00.000;7903.741211;7968.573242;8019.771484;13793.812;2286.926025;2208.145264;2155.314941;674.069458;692.745483;617.089478;302.325867;290.979095;280.255524;6650.386230
04;02;2019;21:40:00.000;7883.849121;7945.678223;8000.365234;13757.928;2266.760742;2234.703369;2128.302490;671.185242;697.358582;598.382385;300.503723;295.144745;277.043396;6629.766602
04;02;2019;21:50:00.000;7861.999023;7921.084473;7973.472656;13715.588;2264.104736;2191.615723;2123.820801;660.938293;675.792419;592.507446;300.614258;290.060699;277.196136;6579.541504
04;02;2019;22:00:00.000;7873.205078;7935.983398;7975.639160;13731.909180;2233.901123;2161.757324;2092.947754;647.702209;664.735535;581.606995;296.068604;285.512146;273.041321;6488.606445
04;02;2019;22:10:00.000;7872.344238;7936.890137;7981.229004;13735.173;2219.930420;2165.333984;2085.625488;639.199646;668.318420;577.587341;294.087524;286.026428;271.820740;6470.889648
04;02;2019;22:20:00.000;7849.725586;7909.227051;7956.953125;13692.132;2202.272461;2148.070313;2088.230713;628.790955;638.053223;577.587585;292.389313;283.834686;272.920624;6438.573242
04;02;2019;22:30:00.000;7835.842773;7901.047852;7947.799805;13674.101;2167.242188;2097.598389;2061.760010;611.469910;622.645203;560.593506;288.015045;277.456543;269.471771;6326.600586
04;02;2019;22:40:00.000;7838.614258;7900.511719;7953.072266;13678.442;2180.321289;2125.503906;2068.275146;622.441895;638.633057;568.416748;289.882355;281.429474;270.333405;6374.100098
04;02;2019;22:50:00.000;7836.535645;7893.197266;7953.105469;13673.043;2162.642334;2102.626953;2049.325684;637.116577;650.077820;573.705322;288.291779;279.327484;268.220215;6314.594727
04;02;2019;23:00:00.000;7854.849121;7915.466309;7965.115234;13703.409180;2168.335205;2110.621826;2039.661499;632.133362;657.287170;567.056274;288.159119;279.789032;266.418457;6318.618164
04;02;2019;23:10:00.000;7841.084473;7896.190918;7946.703125;13673.697;2140.046631;2085.588379;2025.430176;607.442261;641.590454;567.916504;284.338409;276.856110;265.325562;6251.064941
04;02;2019;23:20:00.000;7830.677734;7889.481934;7942.028320;13661.115;2145.666260;2105.013428;2049.711182;609.475464;649.816772;571.360962;285.478577;279.717926;268.557495;6300.391113
04;02;2019;23:30:00.000;7844.202637;7899.072754;7950.401855;13679.309;2152.134277;2097.744873;2025.166626;617.034058;646.719543;547.888489;286.014313;278.397797;264.502655;6275.045898
04;02;2019;23:40:00.000;7836.141113;7897.395020;7942.723633;13669.246;2134.308838;2090.740723;2014.190552;608.672180;644.038940;547.662659;283.854401;277.523804;263.432556;6239.239746
04;02;2019;23:50:00.000;7832.277832;7891.368164;7933.745117;13658.348;2148.945068;2098.323242;2016.557495;615.224487;635.224365;549.484680;286.019379;278.334229;264.058990;6263.825684
05;02;2019;00:00:00.000;7820.938477;7883.614746;7931.099121;13645.799;2175.027344;2097.202148;2019.657349;627.446045;642.785400;547.775146;290.051025;278.747314;264.490540;6291.887207
05;02;2019;00:10:00.000;7848.379395;7902.980957;7958.258301;13688.487;2149.668213;2114.886230;2068.227539;611.055786;651.849548;573.884644;285.400848;280.541565;270.335205;6332.782227
05;02;2019;00:20:00.000;7821.193359;7874.549805;7924.836914;13637.080;2171.723877;2106.960205;2034.269775;602.358582;623.399658;539.630920;288.793884;279.567535;266.227966;6312.954102
05;02;2019;00:30:00.000;7862.721680;7920.485352;7975.298828;13716.704;2172.085938;2133.171387;2038.609619;616.888977;644.732849;541.848633;287.846466;281.889587;265.212738;6343.867188
05;02;2019;00:40:00.000;7808.804199;7864.473633;7916.276367;13619.135;2175.204590;2127.974854;2074.473145;599.310181;614.808228;544.167175;289.665710;282.207550;271.643341;6377.652832
05;02;2019;00:50:00.000;7819.735840;7880.087891;7923.914551;13638.836;2198.646240;2123.909424;2092.879883;581.039673;615.872070;536.807007;291.604492;281.267822;273.457520;6415.436035
05;02;2019;01:00:00.000;7841.286133;7901.876953;7955.442383;13682.047;2226.621094;2147.576416;2087.481689;590.123718;621.039490;535.599976;294.582581;283.546387;271.746521;6461.678711
05;02;2019;01:10:00.000;7816.826172;7872.143066;7933.354492;13637.971680;2260.948730;2186.463623;2111.323486;575.355408;620.013306;529.548889;299.362061;289.371857;275.302856;6558.735840
05;02;2019;01:20:00.000;7812.638184;7862.119629;7915.074219;13619.179;2268.855957;2204.618164;2126.575439;574.585571;611.024658;542.948914;300.516602;291.728882;278.249847;6600.049805
05;02;2019;01:30:00.000;7860.731445;7922.130371;7955.628906;13704.916;2230.943115;2183.282959;2106.383545;596.689087;612.277710;506.998932;294.860535;287.082306;273.517242;6520.609863
05;02;2019;01:40:00.000;7962.893555;8017.934082;8060.543945;13879.614;2166.491699;2119.882080;2055.977051;555.047852;613.073120;468.701202;282.162689;276.197449;263.030365;6342.351074
05;02;2019;01:50:00.000;7937.682129;7991.600098;8043.921387;13840.249;2203.981689;2185.562500;2132.211914;563.295715;604.526855;488.581604;287.907623;284.760956;273.317657;6521.756348
05;02;2019;02:00:00.000;7932.390137;7975.675293;8029.539551;13819.668;2216.298096;2219.027100;2138.679443;569.125061;625.459290;482.131104;289.829285;290.125763;274.505951;6574.004883
05;02;2019;02:10:00.000;7901.000977;7946.997070;8003.345215;13769.829;2250.278809;2259.604736;2244.363281;565.230957;606.350403;517.231934;295.037476;295.499023;289.217010;6754.247070
05;02;2019;02:20:00.000;7897.955566;7945.583984;8003.291504;13767.226;2348.537598;2307.081299;2287.180176;582.943237;600.032532;533.676331;307.708496;301.087189;294.845428;6942.799316
05;02;2019;02:30:00.000;7904.042969;7958.612793;8002.194336;13777.587;2379.147461;2345.563965;2360.458496;599.625793;620.688599;544.237854;311.795410;306.019623;304.138641;7085.169434
05;02;2019;02:40:00.000;7884.604004;7938.067871;7977.420410;13740.164;2485.378418;2405.650146;2380.243896;591.971924;651.783203;555.461487;325.393097;315.161255;307.883270;7271.272949
05;02;2019;02:50:00.000;7897.045410;7935.464844;7982.178711;13748.616;2521.590820;2478.117432;2479.165039;610.587952;655.063171;584.927063;329.824402;324.164764;320.464905;7478.873535
05;02;2019;03:00:00.000;7883.801758;7930.969727;7975.595215;13734.586;2620.312256;2591.283936;2512.976318;631.715088;703.717773;577.291504;343.144867;339.641541;324.694946;7724.572266
05;02;2019;03:10:00.000;7836.299316;7882.602051;7930.785156;13653.340820;2792.621826;2679.119385;2689.522461;656.164795;704.070862;606.836243;367.279999;352.462219;348.991760;8161.264160
05;02;2019;03:20:00.000;7785.008789;7835.421875;7886.228027;13570.738;2917.952881;2785.144775;2773.769775;656.355103;690.315125;623.265381;385.390472;367.250336;361.782288;8476.867188
05;02;2019;03:30:00.000;7791.920410;7844.448730;7896.908691;13586.082;3029.339111;2879.455078;2902.089844;694.456848;738.494141;668.735413;400.033356;379.999329;378.445221;8810.883789
05;02;2019;03:40:00.000;7758.044434;7812.365234;7851.121094;13521.543;3166.114746;2987.187500;3028.149170;703.473633;732.714966;696.226685;419.228363;394.756897;397.033173;9181.451172
05;02;2019;03:50:00.000;7738.993652;7790.242188;7822.977051;13481.494;3187.846436;3100.524658;3067.718018;685.862915;739.933838;679.862183;422.621216;410.278503;402.963837;9356.088867
05;02;2019;04:00:00.000;7868.516602;7941.927734;7961.529785;13723.778320;3310.335938;3149.163818;3202.614746;779.829773;805.672058;746.421936;433.506104;410.441650;414.373260;9662.114258
05;02;2019;04:10:00.000;7846.993652;7908.554688;7941.167969;13680.267;3522.809814;3263.048340;3347.233154;804.339417;846.690796;802.832642;461.815887;427.395386;434.764557;10133.090820
05;02;2019;04:20:00.000;7857.440918;7921.617676;7960.006348;13704.702;3644.013184;3425.633057;3437.045654;828.191162;885.895203;852.666016;476.869843;447.796112;446.203888;10506.692
05;02;2019;04:30:00.000;7819.845703;7885.964355;7928.312012;13644.109;3684.265869;3421.683350;3474.783447;835.414917;866.244080;836.026367;484.400696;448.676514;452.109894;10580.733
05;02;2019;04:40:00.000;7794.763672;7853.423340;7903.264160;13596.359;3753.798828;3471.125977;3497.165527;842.515930;879.399475;839.911316;494.858368;457.052765;456.380859;10722.090820
05;02;2019;04:50:00.000;7800.173340;7863.458984;7917.409668;13613.424;3808.582275;3494.897217;3546.672852;860.054199;899.551270;850.268555;501.844208;460.066681;461.966980;10850.152
05;02;2019;05:00:00.000;7776.585449;7838.406738;7890.509766;13569.806;3864.170654;3577.844727;3590.661133;867.261169;893.664978;831.116882;510.545929;471.578949;468.459259;11032.677
05;02;2019;05:10:00.000;7819.520508;7884.476074;7936.738281;13647.888;3876.083252;3626.557617;3617.183838;901.027283;969.480530;871.036743;510.224976;477.202393;470.114777;11119.824
05;02;2019;05:20:00.000;7768.825195;7842.420410;7887.400391;13565.827;3946.947021;3699.637695;3663.525879;879.842468;919.928223;870.708252;521.832520;487.247986;478.758301;11310.110
05;02;2019;05:30:00.000;7800.715820;7868.028320;7906.080078;13609.822;3994.238281;3783.681396;3741.488037;891.175232;929.534485;902.471619;525.956848;496.282257;488.171082;11519.407
05;02;2019;05:40:00.000;7785.479004;7845.820313;7894.070313;13581.230;4066.400635;3809.940918;3813.904297;918.643372;926.915527;917.021423;536.778137;500.862122;498.273590;11690.246
05;02;2019;05:50:00.000;7796.439941;7863.392090;7913.511719;13608.923;4122.437988;3812.892822;3896.228271;938.070923;945.572571;951.092163;543.533875;500.677124;508.114136;11831.559
05;02;2019;06:00:00.000;7777.549805;7852.609863;7888.384766;13577.270;4147.876953;3864.098145;3924.851807;941.635620;948.405701;946.823425;548.188843;507.843750;513.124878;11936.827
05;02;2019;06:10:00.000;7783.777344;7861.403320;7899.265137;13592.232;4215.032227;3934.504639;3962.372070;971.541992;980.650085;986.679260;556.969727;516.870361;518.246643;12111.909180
05;02;2019;06:20:00.000;7750.874023;7825.797363;7861.163574;13530.643;4248.442871;3939.381592;4030.856445;945.983398;966.363159;954.908630;562.845276;519.421265;528.287659;12218.681
05;02;2019;06:30:00.000;7758.769043;7831.235840;7874.684082;13546.112;4282.900391;3892.936035;4051.595703;942.580566;950.265991;978.732788;566.491699;512.832520;530.643738;12227.432
05;02;2019;06:40:00.000;7751.510742;7835.318848;7857.632813;13534.449;4303.708008;4010.492432;4088.957520;934.851929;940.059082;992.258484;569.471985;526.863525;536.800659;12403.158
05;02;2019;06:50:00.000;7749.914551;7827.187500;7858.955566;13529.622070;4333.841797;4060.746826;4110.620117;961.153931;952.553284;996.807739;574.064392;534.015015;539.492554;12505.209
